price,quantity,seller_inflow,buyer_outflow94.19,1.0,1.0,0.0
50.01,49.98,49.98,49.98
50.01,49.98,49.98,49.98
50.01,49.98,49.98,49.98
50.01,49.98,49.98,49.98
50.01,49.98,49.98,49.98
50.01,49.98,49.98,49.98
50.01,49.98,49.98,49.98
50.01,49.98,49.98,49.98
50.01,49.98,49.98,49.98
50.01,49.98,49.98,49.98
50.01,49.98,49.98,49.98
49.99,49.98,49.98,49.98
49.99,49.98,49.98,49.98
49.99,49.98,49.98,49.98
49.99,49.98,49.98,49.98
49.99,49.98,49.98,49.98
49.99,49.98,49.98,49.98
49.99,49.98,49.98,49.98
49.99,49.98,49.98,49.98
49.99,49.98,49.98,49.98
49.99,49.98,49.98,49.98
49.99,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.99,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.99,49.99,49.99,49.98
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
50.0,50.0,50.0,49.99
50.0,50.0,50.0,50.0
50.0,49.99,49.99,50.0
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
50.03,50.03,50.03,49.99
50.03,50.03,50.03,50.03
50.03,50.02,50.02,50.03
50.03000000000001,50.01,50.01,50.02
50.03000000000001,50.01,50.01,50.01
50.03000000000001,50.01,50.01,50.01
50.03,50.0,50.0,50.01
50.03,50.0,50.0,50.0
50.03000000000001,50.01,50.01,50.0
50.03000000000001,50.01,50.01,50.01
50.03,50.0,50.0,50.01
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
50.03,50.0,50.0,50.0
49.99,49.99,49.99,50.0
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
49.99,49.99,49.99,49.99
50.11,50.11,50.11,49.99
50.11,50.11,50.11,50.11
50.11000000000001,50.08,50.08,50.11
50.11,50.05,50.05,50.08
50.11,50.03,50.03,50.05
50.11,50.03,50.03,50.03
50.11,50.03,50.03,50.03
50.10999999999999,50.02,50.02,50.03
50.11,50.01,50.01,50.02
50.11,50.0,50.0,50.01
50.11,50.0,50.0,50.0
50.11,50.01,50.01,50.0
50.11,50.01,50.01,50.01
50.11,50.0,50.0,50.01
49.980000000000004,49.98,49.98,50.0
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
49.980000000000004,49.98,49.98,49.98
50.07,50.07,50.07,49.98
50.07,50.07,50.07,50.07
50.07,50.02,50.02,50.07
50.07,50.0,50.0,50.02
50.07,50.01,50.01,50.0
50.07,50.01,50.01,50.01
50.07,50.01,50.01,50.01
50.07,50.0,50.0,50.01
50.07,50.0,50.0,50.0
50.07,50.01,50.01,50.0
50.07,50.01,50.01,50.01
50.07,50.0,50.0,50.01
50.07,50.0,50.0,50.0
50.07,50.0,50.0,50.0
50.07,50.0,50.0,50.0
50.07,50.0,50.0,50.0
50.07,50.0,50.0,50.0
50.07,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.02,50.0,50.0,50.0
50.02,50.0,50.0,50.0
50.02,50.0,50.0,50.0
50.02,50.0,50.0,50.0
50.02,50.0,50.0,50.0
50.02,50.0,50.0,50.0
50.02,50.0,50.0,50.0
50.02,50.0,50.0,50.0
50.02,50.0,50.0,50.0
50.02,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.00999999999999,49.99,49.99,50.0
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.01,50.0,50.0,49.99
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.01,50.0,50.0,50.0
50.00999999999999,49.99,49.99,50.0
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.00999999999999,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,49.99,49.99,49.99
50.0,50.0,50.0,49.99
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
50.0,50.0,50.0,50.0
